filename,class_id,x_center,y_center,width,height
20220822_102848.jpg,0,0.747478,0.501854,0.481502,0.48388
20220822_102858.jpg,0,0.607,0.4315,0.165333,0.2885
20220822_102903.jpg,0,0.056833,0.34925,0.073667,0.128
20220822_102903.jpg,0,0.438833,0.3915,0.081667,0.0835
20220822_102903.jpg,0,0.618,0.41025,0.14,0.1375
20220822_102955.jpg,0,0.597167,0.318,0.229,0.324
20220822_103014.jpg,0,0.620167,0.399875,0.189,0.25425
20220822_103038.jpg,0,0.37,0.4435,0.119333,0.1605
20220822_103038.jpg,0,0.383333,0.557125,0.068,0.06675
20220822_103038.jpg,0,0.560333,0.27475,0.222,0.352
20220822_103229.jpg,0,0.563167,0.258625,0.219667,0.24275
20220822_103313.jpg,0,0.1305,0.427875,0.168333,0.28125
20220822_103313.jpg,0,0.4055,0.492,0.085,0.145
20220822_103313.jpg,0,0.540333,0.551375,0.118,0.13625
20220822_103313.jpg,0,0.636,0.419125,0.215333,0.22825
20220822_103328.jpg,0,0.466667,0.34825,0.196,0.355
20220822_103358.jpg,0,0.467838,0.350777,0.293194,0.38342
20220822_103358.jpg,0,0.047494,0.272539,0.092745,0.241451
20220822_103407.jpg,0,0.402,0.37475,0.216667,0.477
20220822_103407.jpg,0,0.054667,0.375875,0.108667,0.13125
20220822_103415.jpg,0,0.686833,0.396625,0.208333,0.30425
20220822_103415.jpg,0,0.438167,0.4045,0.113667,0.1325
20220822_103415.jpg,0,0.347167,0.383125,0.081667,0.11025
20220822_103436.jpg,0,0.3805,0.425875,0.265,0.29175
20220822_103436.jpg,0,0.752167,0.45025,0.125,0.1865
20220822_103436.jpg,0,0.954167,0.488875,0.087667,0.08625
20220822_103445.jpg,0,0.340833,0.292,0.127667,0.23
20220822_103445.jpg,0,0.611167,0.33375,0.226333,0.399
20220822_103445.jpg,0,0.923167,0.38675,0.153667,0.2845
20220822_103502.jpg,0,0.3625,0.453,0.212333,0.3855
20220822_103502.jpg,0,0.835333,0.4175,0.319333,0.504
20220822_103511.jpg,0,0.638772,0.451747,0.586207,0.501344
20220822_103526.jpg,0,0.383167,0.440375,0.243,0.35425
20220822_103526.jpg,0,0.736,0.4925,0.101333,0.198
20220822_103526.jpg,0,0.831167,0.4775,0.105667,0.124
20220822_103526.jpg,0,0.941,0.507125,0.052667,0.10425
20220822_103529.jpg,0,0.630705,0.558521,0.595851,0.550066
20220822_103540.jpg,0,0.362224,0.504136,0.562845,0.627792
20220822_103611.jpg,0,0.554,0.38325,0.168,0.2625
20220822_103629.jpg,0,0.414319,0.399462,0.20892,0.31583
20220822_103636.jpg,0,0.336,0.401375,0.118,0.14075
20220822_103636.jpg,0,0.545167,0.39875,0.161,0.2605
20220822_103700.jpg,0,0.444333,0.545125,0.062667,0.09275
20220822_103700.jpg,0,0.547833,0.483625,0.163667,0.36775
20220822_103727.jpg,0,0.745167,0.5295,0.111,0.0885
20220822_103727.jpg,0,0.434667,0.319625,0.320667,0.37275
20220822_103743.jpg,0,0.447563,0.321824,0.240156,0.413284
20220822_103756.jpg,0,0.299141,0.356857,0.2116,0.275275
20220822_103756.jpg,0,0.737737,0.410035,0.175797,0.269019
20220822_103830.jpg,0,0.11949,0.444513,0.049884,0.046497
20220822_103830.jpg,0,0.295244,0.463732,0.278422,0.33478
20220822_103859.jpg,0,0.590167,0.483125,0.357,0.51875
20220822_103908.jpg,0,0.222833,0.5175,0.080333,0.1145
20220822_103908.jpg,0,0.3875,0.488875,0.109667,0.18625
20220822_103908.jpg,0,0.481333,0.370625,0.183333,0.26275
20220822_103908.jpg,0,0.812333,0.357625,0.068,0.09875
20220822_103911.jpg,0,0.363167,0.369125,0.072333,0.10325
20220822_103911.jpg,0,0.1805,0.462875,0.079,0.14675
20220822_103911.jpg,0,0.565167,0.4145,0.109667,0.325
20220822_103911.jpg,0,0.6895,0.595125,0.105667,0.16375
20220822_103931.jpg,0,0.332667,0.6305,0.080667,0.101
20220822_103931.jpg,0,0.540167,0.38475,0.257,0.3905
20220822_103950.jpg,0,0.495,0.382125,0.236,0.53525
20220822_104120.jpg,0,0.5215,0.418625,0.208333,0.23125
20220822_104214.jpg,0,0.409,0.36275,0.152667,0.274
20220822_104214.jpg,0,0.4645,0.517,0.097,0.0845
20220822_104220.jpg,0,0.304833,0.407125,0.144333,0.18125
20220822_104220.jpg,0,0.822833,0.30075,0.253,0.4125
20220822_104302.jpg,0,0.547167,0.48525,0.195667,0.4625
20220822_104355.jpg,0,0.394333,0.479,0.215333,0.2375
20220822_104355.jpg,0,0.735333,0.581125,0.088667,0.12075
20220822_104355.jpg,0,0.704833,0.2435,0.358333,0.475
20220822_104358.jpg,0,0.510333,0.418,0.180667,0.2115
20220822_104406.jpg,0,0.4981,0.631855,0.29069,0.348387
20220822_104440.jpg,0,0.042333,0.439875,0.083333,0.21575
20220822_104440.jpg,0,0.558333,0.55975,0.104,0.1635
20220822_104440.jpg,0,0.781833,0.568625,0.079,0.10825
20220822_104440.jpg,0,0.652833,0.3665,0.176333,0.298
20220822_104448.jpg,0,0.420833,0.32325,0.229,0.4865
20220822_104448.jpg,0,0.665167,0.263875,0.121,0.18625
20220822_104448.jpg,0,0.813833,0.270125,0.079,0.13025
20220822_104458.jpg,0,0.515833,0.40075,0.111,0.25
20220822_104515.jpg,0,0.309,0.470625,0.066667,0.07925
20220822_104515.jpg,0,0.395,0.495125,0.119333,0.14275
20220822_104515.jpg,0,0.634,0.2805,0.294667,0.449
20220822_105245.jpg,0,0.556167,0.32125,0.294333,0.524
20220822_105419.jpg,0,0.477667,0.399875,0.196,0.38125
20220822_105421.jpg,0,0.344771,0.411796,0.269608,0.314548
20220822_105511.jpg,0,0.357833,0.29875,0.269667,0.2895
20220822_105546.jpg,0,0.402,0.502375,0.119333,0.17175
20220822_105546.jpg,0,0.534667,0.3565,0.14,0.2365
20220822_105636.jpg,0,0.559,0.345625,0.194667,0.29175
20220822_105636.jpg,0,0.857667,0.4295,0.097333,0.149
20220822_105645.jpg,0,0.534,0.384125,0.214,0.25625
20220822_105645.jpg,0,0.895,0.382,0.097333,0.15
20220822_105656.jpg,0,0.426333,0.413875,0.173333,0.19075
20220822_105710.jpg,0,0.2875,0.295625,0.207,0.38325
20220822_105710.jpg,0,0.127667,0.417,0.068,0.053
20220822_105710.jpg,0,0.759,0.406,0.172,0.302
20220822_105806.jpg,0,0.536944,0.435999,0.219983,0.292425
20220822_105920.jpg,0,0.742333,0.31225,0.305333,0.6145
20220822_105920.jpg,0,0.9075,0.312375,0.091667,0.15625
20220822_105927.jpg,0,0.460333,0.338875,0.136,0.18025
20220822_105927.jpg,0,0.635333,0.309625,0.102667,0.11775
20220822_105939.jpg,0,0.481333,0.438875,0.083333,0.14275
20220822_105939.jpg,0,0.545,0.270625,0.164,0.27925
20220822_105948.jpg,0,0.393667,0.33425,0.114,0.177
20220822_105948.jpg,0,0.657,0.276875,0.151333,0.19175
20220822_110043.jpg,0,0.522167,0.330625,0.257,0.40525
20220822_110043.jpg,0,0.120833,0.5415,0.145667,0.1395
20220822_110043.jpg,0,0.218667,0.50975,0.055333,0.0865
20220822_110110.jpg,0,0.263267,0.346953,0.416233,0.514522
20220822_110200.jpg,0,0.672833,0.57275,0.247,0.223
20220822_110200.jpg,0,0.311,0.267,0.482,0.4885
20220822_110211.jpg,0,0.486833,0.307625,0.244333,0.35325
20220822_110234.jpg,0,0.618465,0.432378,0.228499,0.456737
20220822_110240.jpg,0,0.509,0.32275,0.411333,0.5105
20220822_110257.jpg,0,0.483333,0.32075,0.170667,0.25
20220822_110318.jpg,0,0.415167,0.3915,0.157,0.2165
20220822_110318.jpg,0,0.265833,0.42175,0.075,0.1105
20220822_110356.jpg,0,0.688194,0.396439,0.241876,0.344931
20220822_110428.jpg,0,0.4735,0.331625,0.240333,0.41575
20220822_110434.jpg,0,0.513833,0.388375,0.185,0.49575
20220822_110518.jpg,0,0.431333,0.3775,0.216667,0.5635
20220822_110528.jpg,0,0.791667,0.573875,0.084667,0.10625
20220822_110528.jpg,0,0.136,0.376375,0.265333,0.44075
20220822_110528.jpg,0,0.4605,0.4175,0.108333,0.177
20220822_110528.jpg,0,0.777667,0.382125,0.204,0.33975
20220822_110537.jpg,0,0.302167,0.52425,0.091667,0.1115
20220822_110537.jpg,0,0.611,0.357125,0.184667,0.32275
20220822_110545.jpg,0,0.425,0.476375,0.082,0.10325
20220822_110545.jpg,0,0.695167,0.312875,0.172333,0.28225
20220822_110616.jpg,0,0.3325,0.428,0.111,0.2105
20220822_110616.jpg,0,0.864167,0.48625,0.271667,0.277
20220822_110625.jpg,0,0.38528,0.581347,0.326883,0.42487
20220822_110634.jpg,0,0.350667,0.43575,0.164,0.3425
20220822_110728.jpg,0,0.315333,0.17225,0.218,0.3115
20220822_110728.jpg,0,0.625667,0.42425,0.278,0.4095
20220822_110734.jpg,0,0.488833,0.32325,0.201667,0.3885
20220822_110754.jpg,0,0.581629,0.487026,0.233544,0.445252
20220822_110800.jpg,0,0.754167,0.4425,0.154333,0.2375
20220822_110800.jpg,0,0.184667,0.397125,0.204,0.56975
20220822_110817.jpg,0,0.593,0.327875,0.118,0.24175
20220822_110825.jpg,0,0.610333,0.361875,0.228,0.25525
20220822_110829.jpg,0,0.690833,0.515,0.139,0.149
20220822_110829.jpg,0,0.506167,0.35825,0.139,0.175
20220822_110829.jpg,0,0.349833,0.379,0.190333,0.273
20220822_110902.jpg,0,0.524333,0.401875,0.183333,0.27925
20220822_110907.jpg,0,0.386667,0.48425,0.202667,0.1855
20220822_110907.jpg,0,0.782667,0.382125,0.164,0.21475
20220822_110929.jpg,0,0.451402,0.486811,0.310411,0.715592
20220822_110936.jpg,0,0.158333,0.441,0.168,0.2155
20220822_110936.jpg,0,0.668667,0.427375,0.355333,0.55925
20220822_110951.jpg,0,0.566667,0.558125,0.146,0.22725
20220822_111020.jpg,0,0.090167,0.463375,0.079,0.18325
20220822_111020.jpg,0,0.1895,0.40975,0.139,0.201
20220822_111020.jpg,0,0.581833,0.32225,0.245667,0.353
20220822_111020.jpg,0,0.935667,0.6045,0.128667,0.2425
20220822_111024.jpg,0,0.55687,0.539745,0.252047,0.413403
20220822_111024.jpg,0,0.875341,0.448216,0.138308,0.207137
20220822_111048.jpg,0,0.5055,0.3915,0.193,0.275
20220822_111145.jpg,0,0.222167,0.3175,0.137667,0.227
20220822_111145.jpg,0,0.4945,0.306625,0.193,0.34275
20220822_111155.jpg,0,0.488305,0.577406,0.172343,0.211297
20220822_111155.jpg,0,0.664752,0.267259,0.347969,0.528243
20220822_111202.jpg,0,0.265099,0.418498,0.360235,0.44089
20220822_111202.jpg,0,0.679049,0.739777,0.189738,0.144367
20220822_111202.jpg,0,0.894709,0.74089,0.114377,0.100974
20220822_111240.jpg,0,0.463167,0.286875,0.225,0.35725
20220822_111303.jpg,0,0.554833,0.456125,0.227667,0.49375
20220822_111306.jpg,0,0.572833,0.5435,0.091667,0.15
20220822_111306.jpg,0,0.460333,0.44975,0.197333,0.523
20220822_111306.jpg,0,0.1465,0.45925,0.139,0.152
20220822_111343.jpg,0,0.466,0.425375,0.236,0.37175
20220822_111427.jpg,0,0.340833,0.47325,0.172333,0.2135
20220822_111427.jpg,0,0.6805,0.482125,0.143,0.18525
20220822_111427.jpg,0,0.675,0.594,0.087333,0.101
20220822_111429.jpg,0,0.490333,0.397625,0.184667,0.30625
20220822_111429.jpg,0,0.9295,0.36175,0.141,0.247
20220822_111443.jpg,0,0.104167,0.490375,0.095667,0.09575
20220822_111443.jpg,0,0.47,0.39925,0.236,0.397
20220822_111443.jpg,0,0.831833,0.483125,0.123667,0.17925
20220822_111553.jpg,0,0.409,0.360125,0.316667,0.34375
20220822_111553.jpg,0,0.581167,0.41075,0.125,0.197
20220822_111604.jpg,0,0.593,0.331,0.354,0.3855
20220822_111641.jpg,0,0.302059,0.442372,0.328824,0.317334
20220822_111641.jpg,0,0.130882,0.553195,0.071176,0.079181
20220822_111641.jpg,0,0.397647,0.595842,0.109412,0.075818
20220822_111653.jpg,0,0.168588,0.355601,0.336023,0.452632
20220822_111713.jpg,0,0.5,0.3195,0.304,0.425
20220822_111719.jpg,0,0.510333,0.287375,0.252667,0.36675
20220822_111739.jpg,0,0.533333,0.369125,0.232,0.25325
20220822_111744.jpg,0,0.532051,0.296982,0.394872,0.403547
20220822_111757.jpg,0,0.577667,0.29825,0.248667,0.3885
20220822_111826.jpg,0,0.756167,0.386875,0.177667,0.21975
20220822_111826.jpg,0,0.204167,0.3035,0.257,0.4595
20220822_111914.jpg,0,0.592333,0.281125,0.236,0.41875
20220822_112004.jpg,0,0.465333,0.3675,0.234667,0.354
20220822_112017.jpg,0,0.391667,0.418,0.220667,0.278
20220822_112017.jpg,0,0.6255,0.47175,0.158333,0.2
20220822_112130.jpg,0,0.398901,0.351086,0.303297,0.405377
20220822_112130.jpg,0,0.581319,0.462254,0.067399,0.075491
20220822_112130.jpg,0,0.661172,0.483971,0.118681,0.14788
20220822_112130.jpg,0,0.873626,0.484488,0.098168,0.103413
20220822_112145.jpg,0,0.463833,0.399875,0.281667,0.42925
20220822_112211.jpg,0,0.487333,0.33,0.268,0.5585
20220822_112211.jpg,0,0.909,0.4815,0.080667,0.1135
20220822_112249.jpg,0,0.129833,0.38575,0.058333,0.0575
20220822_112249.jpg,0,0.545,0.42325,0.164,0.37
20220822_112326.jpg,0,0.533333,0.470125,0.279333,0.67825
20220822_112343.jpg,0,0.559,0.391,0.144667,0.2865
20220822_112524.jpg,0,0.679833,0.257625,0.177667,0.23425
20220822_112531.jpg,0,0.419,0.363104,0.435062,0.675336
20220822_112541.jpg,0,0.329833,0.3925,0.155667,0.2125
20220822_112541.jpg,0,0.822167,0.263,0.323667,0.5255
20220822_112618.jpg,0,0.585333,0.2795,0.294667,0.424
20220822_112702.jpg,0,0.422167,0.332125,0.273667,0.44175
20220822_112702.jpg,0,0.6485,0.309625,0.107,0.19475
20220822_112713.jpg,0,0.400667,0.488375,0.111333,0.15625
20220822_112713.jpg,0,0.590167,0.262875,0.293,0.46775
20220822_112731.jpg,0,0.154167,0.46075,0.121,0.1885
20220822_112731.jpg,0,0.483167,0.288875,0.290333,0.49275
20220822_113158.jpg,0,0.497833,0.3045,0.289,0.522
20220822_113239.jpg,0,0.5035,0.34925,0.294333,0.2635
20220822_113255.jpg,0,0.4395,0.298875,0.286333,0.43125
20220822_113302.jpg,0,0.190833,0.381625,0.144333,0.20925
20220822_113302.jpg,0,0.509,0.338875,0.272,0.39475
20220822_113315.jpg,0,0.627,0.36025,0.205333,0.2665
20220822_113320.jpg,0,0.544333,0.287375,0.232,0.28325
20220822_113343.jpg,0,0.554,0.325375,0.201333,0.29075
20220822_113343.jpg,0,0.946833,0.40925,0.106333,0.2145
20220822_113350.jpg,0,0.502,0.367625,0.152667,0.28125
20220822_113350.jpg,0,0.644333,0.453,0.068,0.0875
20220822_113504.jpg,0,0.4395,0.49625,0.089,0.1115
20220822_113504.jpg,0,0.490833,0.281,0.227667,0.398
20220822_113504.jpg,0,0.964833,0.532625,0.070333,0.15925
20220822_113504.jpg,0,0.668,0.57225,0.096,0.0885
20220822_113857.jpg,0,0.418,0.321625,0.320667,0.55625
20220822_114455.jpg,0,0.527667,0.398875,0.246,0.51875
20220822_114716.jpg,0,0.311167,0.545625,0.073667,0.14175
20220822_114716.jpg,0,0.3855,0.25875,0.258333,0.4615
20220822_114730.jpg,0,0.402262,0.535667,0.314486,0.370542
20220822_114738.jpg,0,0.497833,0.313375,0.275,0.40425
20220822_114802.jpg,0,0.186667,0.382625,0.252667,0.29475
20220822_114802.jpg,0,0.761,0.3405,0.154,0.198
20220822_114811.jpg,0,0.4715,0.37175,0.311,0.4375
20220822_114907.jpg,0,0.551517,0.531188,0.288763,0.62653
20220822_114907.jpg,0,0.462988,0.889854,0.101034,0.206869
20220822_114945.jpg,0,0.535973,0.47893,0.153939,0.279586
20220822_114945.jpg,0,0.295619,0.361721,0.319534,0.61292
20220822_114954.jpg,0,0.5145,0.382125,0.247,0.70225
20220822_114954.jpg,0,0.6255,0.763375,0.091667,0.12725
20220822_114954.jpg,0,0.842333,0.78575,0.119333,0.122
20220822_115014.jpg,0,0.486667,0.42425,0.297333,0.3595
20220822_115024.jpg,0,0.522167,0.387875,0.248333,0.31975
20220822_115134.jpg,0,0.554167,0.333125,0.376333,0.34775
20220822_115134.jpg,0,0.114333,0.15475,0.228,0.309
20220822_115143.jpg,0,0.517333,0.302875,0.236,0.37925
20220822_115313.jpg,0,0.561833,0.325875,0.272333,0.46475
20220822_115346.jpg,0,0.452167,0.551958,0.338333,0.653078
20220822_115415.jpg,0,0.413167,0.35025,0.294333,0.449
20220822_115415.jpg,0,0.561167,0.540875,0.126333,0.11975
20220822_115437.jpg,0,0.411667,0.343125,0.25,0.35725
20220822_115437.jpg,0,0.7075,0.451375,0.105667,0.13625
20220822_115437.jpg,0,0.645,0.4415,0.052667,0.073
20220822_115444.jpg,0,0.447833,0.268,0.347,0.4845
20220822_115458.jpg,0,0.527,0.331125,0.280667,0.29375
20220822_120128.jpg,0,0.431333,0.296125,0.4,0.55525
20220822_120128.jpg,0,0.761167,0.15975,0.093,0.101
20220822_120143.jpg,0,0.459667,0.328,0.196,0.325
20220822_120150.jpg,0,0.727667,0.51075,0.148667,0.245
20220822_120150.jpg,0,0.525,0.2495,0.184667,0.4985
20220822_120207.jpg,0,0.865167,0.48625,0.076333,0.1605
20220822_120207.jpg,0,0.236,0.4165,0.118,0.223
20220822_120207.jpg,0,0.570833,0.362375,0.126333,0.23125
20220822_120207.jpg,0,0.522833,0.455,0.058333,0.0665
20220822_120212.jpg,0,0.057,0.27325,0.101333,0.2655
20220822_120212.jpg,0,0.352,0.428875,0.05,0.14375
20220822_120212.jpg,0,0.656833,0.41175,0.304333,0.5115
20220822_120217.jpg,0,0.611667,0.307625,0.15,0.25125
20220822_120232.jpg,0,0.861046,0.418454,0.225153,0.309255
20220822_120244.jpg,0,0.185333,0.4185,0.188667,0.327
20220822_120244.jpg,0,0.751333,0.338375,0.179333,0.33525
20220822_120302.jpg,0,0.451333,0.371625,0.251333,0.38125
20220822_120315.jpg,0,0.465833,0.389375,0.194333,0.24375
20220822_120337.jpg,0,0.099652,0.422572,0.19831,0.214378
20220822_120337.jpg,0,0.470179,0.396805,0.510934,0.509147
20220822_120340.jpg,0,0.732667,0.439375,0.064,0.09575
20220822_120340.jpg,0,0.4965,0.396625,0.319667,0.48125
20220822_120358.jpg,0,0.21729,0.474396,0.433541,0.88438
20220822_120413.jpg,0,0.5465,0.332875,0.353,0.66525
20220822_120431.jpg,0,0.515333,0.405,0.315333,0.4645
20220822_120436.jpg,0,0.533167,0.393125,0.176333,0.34275
20220822_120436.jpg,0,0.6645,0.368,0.103,0.199
20220822_120443.jpg,0,0.110167,0.313375,0.219667,0.54375
20220822_120443.jpg,0,0.676333,0.306625,0.218,0.39475
20220822_120448.jpg,0,0.338833,0.37475,0.265,0.375
20220822_120448.jpg,0,0.866667,0.3295,0.215333,0.3575
20220822_120451.jpg,0,0.411343,0.421773,0.380093,0.396534
20220822_120500.jpg,0,0.5055,0.38575,0.126333,0.1655
20220822_120515.jpg,0,0.367333,0.34725,0.130667,0.2115
20220822_120515.jpg,0,0.561,0.37325,0.215333,0.2655
20220822_120529.jpg,0,0.477833,0.370125,0.259667,0.43875
20220822_120549.jpg,0,0.638229,0.35517,0.585313,0.682978
20220822_120554.jpg,0,0.484,0.434125,0.161333,0.25825
20220822_120603.jpg,0,0.475038,0.336514,0.445746,0.390076
20220822_120624.jpg,0,0.399158,0.383114,0.307692,0.368661
20220822_120624.jpg,0,0.91925,0.42964,0.154612,0.144777
20220822_120627.jpg,0,0.490167,0.443625,0.137667,0.14575
20220822_120627.jpg,0,0.332667,0.411875,0.116667,0.11975
20220822_120635.jpg,0,0.712333,0.350875,0.301333,0.46675
20220822_120635.jpg,0,0.370833,0.375375,0.143,0.21975
20220822_120728.jpg,0,0.502568,0.344237,0.441781,0.431983
20220822_120734.jpg,0,0.4805,0.328,0.285,0.3125
20220822_120746.jpg,0,0.436667,0.314875,0.369333,0.46575
20220822_120805.jpg,0,0.410333,0.325875,0.319333,0.42925
20220822_120820.jpg,0,0.172833,0.31075,0.253,0.278
20220822_120820.jpg,0,0.481167,0.377375,0.136333,0.14475
20220822_120820.jpg,0,0.740833,0.38525,0.211,0.2355
20220822_120823.jpg,0,0.113833,0.306125,0.095667,0.08125
20220822_120823.jpg,0,0.4625,0.303875,0.226333,0.33125
20220822_120829.jpg,0,0.652667,0.365,0.246,0.3365
20220822_120832.jpg,0,0.28171,0.378188,0.411665,0.37656
20220822_120838.jpg,0,0.354833,0.3805,0.255667,0.297
20220822_120838.jpg,0,0.5535,0.365,0.111,0.126
20220822_120850.jpg,0,0.4,0.36125,0.134667,0.221
20220822_120850.jpg,0,0.5895,0.253125,0.347,0.50575
20220822_121210.jpg,0,0.5735,0.251625,0.407,0.50275
20220822_121213.jpg,0,0.2265,0.28025,0.373667,0.56
20220822_121213.jpg,0,0.718,0.47125,0.126667,0.249
20220822_121213.jpg,0,0.901333,0.50075,0.106667,0.1875
20220822_121225.jpg,0,0.659,0.48625,0.233333,0.3395
20220822_121225.jpg,0,0.818,0.54675,0.146,0.1895
20220822_121230.jpg,0,0.4715,0.502,0.053,0.0625
20220822_121230.jpg,0,0.593,0.3285,0.215333,0.2845
20220822_121250.jpg,0,0.960667,0.47275,0.078667,0.096
20220822_121250.jpg,0,0.75,0.467,0.118,0.178
20220822_121250.jpg,0,0.661667,0.450875,0.066667,0.09775
20220822_121250.jpg,0,0.483833,0.33575,0.308333,0.472
20220822_121256.jpg,0,0.411667,0.306,0.097333,0.1625
20220822_121256.jpg,0,0.572833,0.33675,0.291667,0.401
20220822_121322.jpg,0,0.6255,0.364875,0.341667,0.60325
20220822_121357.jpg,0,0.741,0.492,0.164,0.2615
20220822_121357.jpg,0,0.157,0.320125,0.265333,0.50925
20220822_121357.jpg,0,0.259667,0.519625,0.068,0.05825
20220822_121400.jpg,0,0.412333,0.474875,0.165333,0.35625
20220822_121400.jpg,0,0.6375,0.484625,0.226333,0.35725
20220822_121406.jpg,0,0.9565,0.288875,0.087,0.18425
20220822_121406.jpg,0,0.520833,0.370625,0.271,0.48975
20220822_121416.jpg,0,0.486,0.293,0.184667,0.303
20220822_121438.jpg,0,0.634,0.467,0.194667,0.3825
20220822_121438.jpg,0,0.356833,0.368,0.312333,0.424
20220822_121442.jpg,0,0.454,0.37425,0.284667,0.447
20220822_121442.jpg,0,0.920667,0.47275,0.132,0.2375
20220822_121448.jpg,0,0.231833,0.328375,0.337667,0.54275
20220822_121502.jpg,0,0.52459,0.404963,0.685792,0.686378
20220822_121512.jpg,0,0.535333,0.32425,0.388667,0.4885
20220822_121524.jpg,0,0.594333,0.39825,0.320667,0.3405
20220926_084157.jpg,0,0.501333,0.5915,0.305333,0.725
20220926_084203.jpg,0,0.479667,0.540875,0.284667,0.76975
20220926_084203.jpg,0,0.867167,0.59725,0.073667,0.078
20220926_084203.jpg,0,0.949167,0.6295,0.073667,0.1155
20220926_084203.jpg,0,0.658333,0.453,0.15,0.2125
20220926_084213.jpg,0,0.593667,0.503375,0.215333,0.64275
20220926_084213.jpg,0,0.377667,0.4915,0.155333,0.373
20220926_084213.jpg,0,0.9485,0.568125,0.086333,0.20525
20220926_084219.jpg,0,0.512745,0.53941,0.252678,0.586595
20220926_084219.jpg,0,0.608053,0.585389,0.053934,0.076408
20220926_084224.jpg,0,0.2965,0.44925,0.190333,0.6115
20220926_084224.jpg,0,0.551333,0.5185,0.119333,0.248
20220926_084224.jpg,0,0.675,0.5165,0.086,0.125
20220926_084224.jpg,0,0.647833,0.591,0.048333,0.0655
20220926_084251.jpg,0,0.453333,0.605,0.068,0.1875
20220926_084251.jpg,0,0.731833,0.476875,0.172333,0.31475
20220926_084326.jpg,0,0.64644,0.538809,0.270227,0.430622
20220926_084326.jpg,0,0.489482,0.457469,0.134304,0.261563
20220926_084326.jpg,0,0.92233,0.464912,0.07767,0.150984
20220926_084334.jpg,0,0.081167,0.472125,0.079,0.08225
20220926_084334.jpg,0,0.845,0.52225,0.082,0.1135
20220926_084334.jpg,0,0.641667,0.4935,0.064,0.0855
20220926_084334.jpg,0,0.604,0.351875,0.164,0.41475
20220926_084342.jpg,0,0.214471,0.592216,0.281629,0.354108
20220926_084342.jpg,0,0.939558,0.590053,0.092288,0.082676
20220926_084529.jpg,0,0.559667,0.5145,0.161333,0.325
20220926_084532.jpg,0,0.504259,0.495822,0.284497,0.284073
20220926_084534.jpg,0,0.216667,0.49775,0.183333,0.254
